trade_date,510050,IH,600000.SH,600009.SH,600016.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600104.SH,600196.SH,600276.SH,600309.SH,600438.SH,600519.SH,600547.SH,600570.SH,600585.SH,600588.SH,600690.SH,600703.SH,600745.SH,600809.SH,600837.SH,600887.SH,600893.SH,600918.SH,601012.SH,601066.SH,601088.SH,601138.SH,601166.SH,601211.SH,601288.SH,601318.SH,601336.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601818.SH,601857.SH,601888.SH,601899.SH,601995.SH,603259.SH,603288.SH,603501.SH,603986.SH
20210408,,,-0.19514655477169224,-0.12693575447972202,-0.17216049265682434,0.39456509885841673,0.03613054831065056,-0.3635978653948673,-0.22852947522468894,0.15233559846069233,0.540617958346215,-0.17127174667065803,0.22312685541409083,-0.3557600634456635,0.19348624726609845,0.055659083195728126,-0.13807827396847577,-0.0889561067764067,-0.1414087914557331,-0.37839352682943334,0.18575836324734316,-0.26570090228701726,0.24395269866926567,-0.09223642272457717,-0.14398908879642902,-0.0669950368959857,-0.2703723020379522,0.66366661113958,-0.3468837557314672,-0.13157183040256165,0.1327315082992729,0.8608056082724165,-0.2449011948377821,-0.0839286029662738,-0.012480625963415223,0.08594365743564306,-0.21262283350427136,-0.12081085660731457,-0.1586012315374767,0.13226354465655055,0.37465030279477896,0.26752055590811763,-0.12495709360569135,-0.1367466497192935,0.09356140085795235,-0.4838700295326858,0.4425407141333385,0.21643515462802154,-0.7437666691045226,-0.6473583267606005,-0.8649200348818574,-0.6580437063704313
20210409,,,-0.19850649182104602,-0.13626467588068425,-0.17608248183880018,0.38119860818584883,0.03507677939184477,-0.3925502637110833,-0.2256482052648767,0.14556332767558705,0.5438500873438069,-0.17657537754843977,0.23492114484860957,-0.36532109993913836,0.18478277544955166,0.06835968079077862,-0.12389747830501535,-0.09167343813339293,-0.1281919264636841,-0.38820577303111864,0.18202848130036528,-0.26591149304793804,0.24653124912503305,-0.08485039882387073,-0.10891166284465403,-0.07344221163735926,-0.24883548456119367,0.64079156197537,-0.36312163894973476,-0.11384123279970466,0.13769980929895956,0.8597891509255631,-0.2688965741541128,-0.059737712638718965,-0.016571867582424942,0.08478530104167165,-0.209621181511507,-0.1084315851692999,-0.1602708152470332,0.17201884148890234,0.3817433012678847,0.26952705678581307,-0.12771010679718225,-0.13353200254203504,0.09066708705261796,-0.4825848696534034,0.4261320547390135,0.20967058731499,-0.758273660656638,-0.6654393995980166,-0.8900456561432643,-0.6633243461403101
20210412,,,-0.20030430690242923,-0.11992260447747762,-0.1743689086676755,0.38136540755998705,0.040027079683188596,-0.36280131649484176,-0.22581502692003122,0.15474217011835623,0.5503417075882613,-0.18602179870479113,0.1926326871771034,-0.37809679015974723,0.17956379926528995,0.08141134909129405,-0.11662788178017278,-0.09717121248695407,-0.1255492161828135,-0.3782611011918297,0.18343637916092712,-0.2709575728189364,0.26723028597630233,-0.06877005533061543,-0.14523798719408354,-0.07388878950465,-0.2800089204450478,0.6578804369431469,-0.3618618608845398,-0.0948256973390715,0.14477300358765957,0.8632351126861686,-0.2682250749860868,-0.06356529416193148,-0.011976847708117055,0.0857833291307867,-0.21032073820039388,-0.10836010770463439,-0.1612544483899329,0.16050356234295488,0.37856590064352513,0.27892972692382456,-0.12292304412282434,-0.13171625044013632,0.09302906311763846,-0.46764021122807764,0.40873005281490926,0.20361958492119964,-0.7775303551403934,-0.6889174637276194,-0.889969473562025,-0.6579194212079965
20210413,,,-0.20151231904846895,-0.11322182226761424,-0.18290163894947029,0.3772060700047535,0.04786310750683241,-0.37422433411975525,-0.22943007411503183,0.16258300609617138,0.5591281750775831,-0.17848590763632327,0.20994339044675148,-0.38902208279584044,0.16818104925893476,0.06841499981254132,-0.1211824324353977,-0.0949598413489269,-0.12160540208739194,-0.37159869228224945,0.1612888806170776,-0.26173971626285414,0.2502687791129878,-0.06991720995700569,-0.14841041242368785,-0.07148546950501845,-0.2718797975418445,0.644843811526583,-0.35549099704639514,-0.08776134280246072,0.1574290975316995,0.8608662859760825,-0.25993128951688144,-0.05867727488858229,-0.008578878497217304,0.08544287937259137,-0.2014250913034526,-0.09982984884393642,-0.15254259224491715,0.1620962550127013,0.3860630964860554,0.28603386785876844,-0.12345994281969841,-0.1263511302432468,0.09193364068352482,-0.4726053458976123,0.4055726347280608,0.2091694445135091,-0.7723578173652981,-0.6871161703373445,-0.8922731385652293,-0.6601368672922922
20210414,,,-0.21590902036898163,-0.10639057424514856,-0.19364433555198077,0.37986044028168287,0.048675870046991795,-0.35629604851691593,-0.23745455034704768,0.14328853106568834,0.5631735072366595,-0.18459593298152677,0.18537245523863916,-0.38886421902636265,0.18742291494588073,0.0765355522880849,-0.1457320899094483,-0.08530744693502162,-0.11721293860885822,-0.3675194556205574,0.1904113823000205,-0.2517804871001064,0.24796680840046564,-0.0873721591847711,-0.19901088884458717,-0.06218502367348352,-0.27698548704944753,0.647053408125058,-0.3526478588462079,-0.08861440819053344,0.18663850888387737,0.8524485905988672,-0.26520127326278303,-0.032874769677246535,-0.0046802244228164635,0.08177662420930334,-0.20856577921192998,-0.09558411861671495,-0.15543251816772027,0.16313180080237294,0.3778010509217883,0.28122771053740564,-0.12209405872699042,-0.1264550227697847,0.09176668472717774,-0.4921198101090852,0.4281555862536598,0.2174423599259837,-0.767021939052813,-0.6922916943785553,-0.9054232063579629,-0.6749867771130628
20210416,,,-0.20416721704157526,-0.11453635289598887,-0.18866321659647986,0.39184840940166554,0.04642723493464766,-0.349539959017023,-0.23069667383147388,0.14160870025858935,0.5675168752712575,-0.17876962534697916,0.18121104813666056,-0.3776961741641914,0.14235664742431278,0.09361033279368569,-0.15926378268986147,-0.040459932569700104,-0.10687859205775756,-0.3643534116247103,0.19548623340123916,-0.25177833012027334,0.2385190113688912,-0.09663605008031613,-0.2025790553954807,-0.05289835893118088,-0.28955458428917563,0.6764499075925786,-0.35949135976498453,-0.06362351561620043,0.18409011857840038,0.8720350288477399,-0.2781315769620037,-0.019498863886891215,0.0008409903615781032,0.08572297192405531,-0.20053086219093158,-0.09885221316032222,-0.15719281247555414,0.1688261798251468,0.3892747657900928,0.2819076915067354,-0.11791972508294879,-0.1251545698530261,0.09769861298540901,-0.41902033941838374,0.4197622786140143,0.21226333334791636,-0.7776690468655716,-0.7084922289499251,-0.9216666758335582,-0.6761282023841931
20210419,,,-0.19714667191249113,-0.10772773077740974,-0.1849204601440457,0.39455674041744426,0.04152862805411728,-0.3369051428639432,-0.22209377988426862,0.14036628995935435,0.5681031801867162,-0.17976266520390566,0.18969126628340366,-0.3418688138145786,0.14935363177608987,0.07214448659720132,-0.15441877144370175,-0.028668016099813308,-0.11822268331323575,-0.36500613141218835,0.16635320662121195,-0.25826135406464834,0.2564662172479031,-0.08249220302664821,-0.20137890716358142,-0.058181721176469366,-0.2927732502039991,0.6732436847468991,-0.35996357354943936,-0.0790252529924649,0.1718158386871845,0.8677692194401767,-0.28850539767666045,0.0010676666616963992,0.0011755009266946233,0.09233362149176935,-0.20528668006535378,-0.09833645446464767,-0.15546771103227855,0.16552204779976143,0.3945352839423968,0.2797838659930047,-0.12330561628931241,-0.11950121058393079,0.10033491338545326,-0.434478805070181,0.4182475077338357,0.2185955629880179,-0.7689062325532559,-0.6917007245295235,-0.8825979060125105,-0.6671440568403463
20210420,,,-0.19843113607937124,-0.10838619650578266,-0.18698954086875672,0.38983531432628094,0.03642219472994897,-0.3515216476850172,-0.22633267712552366,0.1366715334945922,0.5631689680280664,-0.19456684109623074,0.15370571371898617,-0.3203408215133417,0.13963079807075576,0.07450494893174658,-0.1581563479437294,-0.015508449719506648,-0.11948216316576314,-0.36242702231436835,0.16148170196977632,-0.24603416991177726,0.26515982273555844,-0.08061625404973233,-0.2006672246587069,-0.05158997251994144,-0.2993723737046356,0.6778541461694204,-0.35375875906482473,-0.11920745182934754,0.16860146422928243,0.86831209980534,-0.29523110922284795,0.009461786878094274,0.005418333324566944,0.0930562391542524,-0.19268390421316667,-0.10852329486099352,-0.15632607812462793,0.15767692678975326,0.3945258470631139,0.2839957489547295,-0.12310189885148298,-0.12365122855996719,0.09610875486854649,-0.3788842044941953,0.3949530319484429,0.21534381776614359,-0.7779299386582905,-0.6901425471456242,-0.8783092538188394,-0.622484849149377
20210421,,,-0.2024529217228564,-0.10676508255102371,-0.18761865132843172,0.3851790748893611,0.03663428783084889,-0.3445686717744573,-0.24854477304691633,0.1279458187743972,0.5602521933203523,-0.2176048660336557,0.12233110293720534,-0.3153659085891501,0.14904693684710188,0.06435864925547255,-0.150356336362509,-0.02162672806437837,-0.1374497613495686,-0.36472091166379655,0.16649481177642506,-0.25203033392064705,0.24743920421612892,-0.07743998787205016,-0.17648102945335892,-0.06007512703020914,-0.29160933812597895,0.6901901664571212,-0.3521811967463487,-0.12332693382944819,0.1842124256849134,0.8617776268254842,-0.30232204922448663,0.01648995391657568,0.0011217287577472866,0.08581115097779168,-0.18844649416615905,-0.1048534396206004,-0.16102500056792504,0.1770789326741426,0.39642101604189584,0.2728185947789089,-0.12884523399357184,-0.12573612395575107,0.09378093486275348,-0.38611453523751277,0.39671900177149044,0.21933878126397766,-0.7522539292289481,-0.6832429564763165,-0.8984335939914408,-0.6102224159901194
20210422,,,-0.19427498768104928,-0.10012113590774378,-0.18546241701313834,0.38893149003154814,0.046217882891391046,-0.3294285040599016,-0.25309859028332143,0.15872150802037138,0.5642009323142554,-0.18221856026533234,0.14207317365204092,-0.2924388845721804,0.1104373075500812,0.0463990009679246,-0.1544948668292878,-0.016356668392892564,-0.15309563602713144,-0.35990791603080247,0.17419718372622142,-0.2730696215691797,0.26933200120132755,-0.06020844495636711,-0.1904510791977787,-0.05018675580139235,-0.2891019030021465,0.6834282147588703,-0.33984427289069347,-0.1565483663138279,0.16956430568516737,0.8588273365802981,-0.2796649827983007,0.00350077661426397,0.007376389138357163,0.09222084999822017,-0.18633684356250896,-0.09671728160744653,-0.15127357934308813,0.19150883136660646,0.40953399069787966,0.27445493574870705,-0.1225704600825277,-0.12041301896745701,0.09807574552759853,-0.38664765741549395,0.38551419037279133,0.19222948681316493,-0.7828078481648515,-0.6756801726461925,-0.8947259582723405,-0.6167710731893251
20210423,,,-0.1934971302736988,-0.10486136401551602,-0.18158879792006918,0.3981109674010669,0.04919539530182064,-0.3261248213256818,-0.26212930358227216,0.1528877697973351,0.5658153517470278,-0.17383744439415671,0.1130546670279005,-0.2949337582155956,0.12522377608389687,0.044406913973535245,-0.14735213938915165,-0.031905349709298224,-0.14539991241563693,-0.3600201590861967,0.17910010903121729,-0.28245259536217654,0.2603007542175023,-0.049272535871259016,-0.22900988278443699,-0.04889216075729679,-0.2672244859403588,0.6914622842866917,-0.33507195690888897,-0.16280987117722778,0.178309825562646,0.8576948250724854,-0.2761950252394642,-0.0017271751561207405,0.008939321009418015,0.09368009173143135,-0.17915342036667847,-0.0999119393326327,-0.14452018486151538,0.2049839204174927,0.40527987791130315,0.2799978207956824,-0.12107324838836456,-0.1139637720940665,0.0993844765799456,-0.4346835993425494,0.3883565507786073,0.18247201098711618,-0.7824685085535277,-0.6656862685461176,-0.8897542276467926,-0.6056933980385931
20210426,,,-0.1847177465672254,-0.09786583423626095,-0.17097317495629663,0.41115589939048114,0.055020583743202775,-0.31741891033609154,-0.262473983804138,0.15006990475392873,0.5558523053542266,-0.1699480552289369,0.10232039771236087,-0.3022551223899644,0.1347802350302494,0.03893859774419828,-0.13600518002986506,-0.022706231111194346,-0.16446902476495534,-0.3566038648863101,0.19140731363613703,-0.2682336881642074,0.2505893917845913,-0.06129777548222334,-0.2533405505363964,-0.04775052223689904,-0.28185205343276315,0.686306299788117,-0.3366673989464674,-0.14190841298984902,0.17807666264642066,0.8521735680149465,-0.2666049569375624,0.002069442163631542,0.01081927194043365,0.10123117751685345,-0.16497162414988403,-0.10121008571398987,-0.13975397350247395,0.20618390073051812,0.3873635413579425,0.28898221699565196,-0.1176654490146683,-0.10924446531788706,0.11660308215642994,-0.4112239835878601,0.38851560089435666,0.1850451436825678,-0.7835486023099207,-0.649056779204896,-0.9065828308858886,-0.608066057115391
20210427,,,-0.17906322875385833,-0.08551296080608357,-0.16770837643925526,0.4045126077804042,0.06020790797355283,-0.3412079063527372,-0.26338022859346477,0.15289513934837695,0.559629702218826,-0.16836615061127946,0.07120746502580119,-0.2834322533248291,0.14708610267464353,0.01865021554522503,-0.15374404638348677,-0.0253718813466614,-0.1603631729278236,-0.3550453617974633,0.19238780421916427,-0.26438047297339795,0.25880824635341426,-0.053916704697379844,-0.24603737687667063,-0.042082416584027,-0.2819437409363395,0.7024342487298513,-0.3242450334421125,-0.14541386589740563,0.21099963521699103,0.8591314116295885,-0.2552689109943002,0.012927708830174186,0.017207924777506524,0.1112699428963824,-0.15849758123041213,-0.0938852175783727,-0.13134737546341932,0.2117053694879067,0.36864062506814965,0.2928594505147772,-0.11268337061487504,-0.10696986320977059,0.11163135291318209,-0.42837450932630433,0.3761718356436966,0.1910071232083042,-0.8233421925560747,-0.6728879727657908,-0.9049633494716057,-0.629013794934652
20210428,,,-0.17458149940931317,-0.06633277848901147,-0.1641267027263061,0.4184470609135684,0.06354927074340427,-0.34986785226571876,-0.2664248295849546,0.16221276799682594,0.5615833161050795,-0.17015046253265687,0.037084859226194825,-0.30055340045418216,0.12381776934006797,0.006172404793290896,-0.1545696098260233,-0.020841649893444773,-0.16243483336408387,-0.3517558228876057,0.20824639787971,-0.27295789341818033,0.2265296029884473,-0.05133238698332268,-0.2533626314574055,-0.04245411570656998,-0.28446013316991253,0.6813863890712205,-0.29185731868799875,-0.16104285810881347,0.22063634143338243,0.879488186686852,-0.2763594131169505,0.0015832261091801702,0.021640633088011882,0.11781298106373575,-0.15160047572322738,-0.08289248350464923,-0.12865844115036512,0.22824212010338463,0.38277111856800305,0.30621302673425055,-0.1063082567840401,-0.10578521669947616,0.115961443876525,-0.42995759521754856,0.3356576417964098,0.19738292077221492,-0.8385244339210571,-0.6628217100286757,-0.9107736817254485,-0.6592738152411003
20210429,,,-0.1677336952536059,-0.01021200806719499,-0.15102751596746997,0.4084771225896304,0.06629250871060216,-0.34692713845196493,-0.26744184268129134,0.14964233228026586,0.5491189137154098,-0.18442402828580579,0.039257253447831555,-0.2943775377910253,0.1368288368603243,0.0017674391363569648,-0.16423655866699105,-0.018913741692850143,-0.209344455066513,-0.3459877159640687,0.1755499385126487,-0.27472678807850626,0.23190161546248964,0.018581256878900825,-0.27516248988071357,-0.047702263130439314,-0.2876350670622954,0.7011315135671375,-0.26022207327037217,-0.1776168077948604,0.20520283705798623,0.8738386850734849,-0.27995811183190694,0.015794334969200605,0.023386255721802376,0.12053066377170349,-0.15597268462937636,-0.0956605613575241,-0.1233005400516416,0.20560685473568152,0.34794078273037066,0.3056108602017953,-0.09270283098972545,-0.09860962101793053,0.11730274013365997,-0.47650339946380593,0.3077258734356807,0.20529963946774377,-0.8536350363408989,-0.6622644764978256,-0.9222460540008907,-0.6559560375885761
20210430,,,-0.16461940422774146,-0.014098523380633577,-0.13791051481623084,0.3980206567220207,0.06202004652717777,-0.34774222413149086,-0.2575372599389555,0.1493482956174343,0.5392180380174119,-0.1748351227913138,-0.057986434225408945,-0.28824957868775825,0.13127660082248385,0.001710565340256211,-0.1370077326914303,-0.0017957639457281873,-0.23963241689100134,-0.35696929865708144,0.1777492686391516,-0.2915452493518035,0.25644940368335734,-0.008860108586317719,-0.3292961266146338,-0.0416300216728998,-0.2724820556771003,0.6794645688057225,-0.2467571348868853,-0.20339308915311327,0.21951453768922288,0.8529831729773725,-0.2880518700343982,0.029466960751626636,0.021265161724226364,0.12369691978120934,-0.14785183946950697,-0.11502683138210693,-0.11554933934638664,0.19989115392956258,0.33455506778060484,0.308243464379647,-0.0637830991511304,-0.09753324008270742,0.10960258673766184,-0.48331961397015366,0.3252636191418564,0.2093673732949669,-0.8773679420025873,-0.6458623560344519,-0.9355236006924262,-0.7104904830539406
20210506,,,-0.17749362603845026,0.027318818043387524,-0.13887583732717718,0.3988386003673189,0.050884930730905956,-0.32895802003723223,-0.26280754006023055,0.15401814488720222,0.5423725189834792,-0.1566088243324749,-0.06239206056889625,-0.288498567175554,0.15878014203167132,0.024558499595332045,-0.12554119260063235,-0.0030252822237358448,-0.243087546846799,-0.3518898024987271,0.20830301928904899,-0.291284890740122,0.25656081720712376,0.036234621366518206,-0.333543919485759,-0.05505392786330363,-0.3058256738823268,0.6969832858250137,-0.2181074922484911,-0.18961868246865177,0.225625782946385,0.8564746439345254,-0.29005435032765464,0.0019645099240141583,-0.022643626563612393,0.12591942616604038,-0.15216343870188903,-0.12167870916906105,-0.11258063055981857,0.20037265544359256,0.31869668191503586,0.31429780563257104,-0.06486751699918084,-0.09375170896531146,0.109170418624801,-0.48593928589830304,0.3159001053585404,0.19633511260079312,-0.9054532822926527,-0.6523561326799066,-0.9344496940875434,-0.7331483327363203
